"__time","seller_id","client_id","device","sources","events","hour_key"
"2022-11-20T00:00:00.000Z","126","86411bdf-af36-4079-900e-36085e3bd445","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","87802d98-59a0-4003-852f-938f46dd3520","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","8972dc16-001d-99dd-fff3-822db6ab2acf","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","8b96eca4-81a3-60a5-016f-b3bc172cac7c","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","8b96eca4-81a3-60a5-016f-b3bc172cac7c","mobile","store","2",""
"2022-11-20T00:00:00.000Z","126","8ced9db2-e4f2-42c4-a9b0-c4fd26658ad9","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","8d572c7e-4488-412e-bdf5-fe9916b439f2","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","8e9ac347-5027-3248-99f5-69b3bcc3d6eb","pc","pdp","3",""
"2022-11-20T00:00:00.000Z","126","8e9ac347-5027-3248-99f5-69b3bcc3d6eb","pc","store","1",""
"2022-11-20T00:00:00.000Z","126","8f7420ec-41ea-aea9-88fb-0e7dfd49bf91","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","907eabd2-f31f-4062-8ea3-8b001aa5622a","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","90ecd133-5dc8-43a2-9c3f-6dbd710d2951","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","921ca744-bbbd-4792-9caf-dfa92d4b68eb","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","9265cec3-c077-438e-9717-2638122ce009","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","9287e403-71ea-40e9-a13b-e2d4c0621b3a","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","9333e11e-c127-4f0b-82f2-45e7a4beb166","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","9365708a-befe-4b29-991a-b4be13775a38","mobile","pdp","8",""
"2022-11-20T00:00:00.000Z","126","9365708a-befe-4b29-991a-b4be13775a38","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","9541a844-a233-4905-936a-3e97ff5ff244","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","963a2fc8-ff83-43b8-bf4a-20239fb0128c","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","97474f6c-f681-a89d-7edf-25b4a02dbf25","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","9766819c-493a-d802-4644-996a6d968d24","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","97b609b0-1a82-472b-8f60-27127ebea8b0","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","9821d374-3b75-a6a8-71e3-bc933b931430","pc","pdp","2",""
"2022-11-20T00:00:00.000Z","126","98b7b7cb-1623-445c-8109-1737a96185af","mobile","pdp","5",""
"2022-11-20T00:00:00.000Z","126","99f16e55-b30b-ecdc-939b-d9ad62476e16","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","99f16e55-b30b-ecdc-939b-d9ad62476e16","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","9a56cf74-cf3b-42d7-acae-747de393d316","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","9d5736ad-be4f-4c6b-969a-da6e7f4dd2c3","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","9df6c41f-3449-44d2-a41a-c015868c3435","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","9dfc460a-402a-0e06-ea52-521ebde8746a","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","9f3950d5-a14c-475b-bd22-6dc1c660ef5a","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","a0903762-b1e2-4914-bbd2-21cff6049a46","mobile","pdp","19",""
"2022-11-20T00:00:00.000Z","126","a0a1099b-5c9a-45d7-a96d-0f6bbb582ea9","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","a2b40aeb-1787-7c59-fdb2-b2ba1e69bf61","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a5be3f96-3789-4077-be92-18912de5e094","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a5e5c9bf-72e4-4094-90d4-0e2965790994","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","a697e55f-6692-4e82-aaf6-f9e0000a9014","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a6ae2609-8bc0-40c3-a449-b1356f082f5d","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","a6eb3541-08cc-a98e-9c8f-dd6da47d20d3","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a7b2affd-4b67-bcae-f52d-b3fe8e4dbb3e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a8b8cea5-866f-4478-a48f-78ed5e63f584","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a8b8cea5-866f-4478-a48f-78ed5e63f584","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","a8bbfd18-6154-4042-8ef3-496721ddba43","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a9041298-f748-e50f-5b14-93b1ddc58470","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","a9041298-f748-e50f-5b14-93b1ddc58470","pc","store","1",""
"2022-11-20T00:00:00.000Z","126","a9d51b95-88e1-4675-8be2-dfefdd1dda71","mobile","pdp","32",""
"2022-11-20T00:00:00.000Z","126","aa8dbbbe-e323-81e9-16e5-47f0f75f1ae5","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","ad3d3e3b-f436-4083-974c-d024f4b5c68c","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","ad7b8391-7328-4c58-95c4-3542d696ead6","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","b0500ca8-21e1-47c4-a111-d850fa515dd3","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","b132df63-0389-3372-0cf0-c14bd9afa706","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","b1a1717d-8f88-4793-bc27-fc0ba969f666","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","b1db1b86-06dd-42f2-ab45-fd3eed48d20c","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","b2a8eebe-f5be-455c-8b85-9317b23e8dce","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","b34f661d-d31f-2056-acb8-0c73649dfd43","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","b451cea9-cfd2-4b58-a276-0f721d4f3958","mobile","pdp","5",""
"2022-11-20T00:00:00.000Z","126","b451cea9-cfd2-4b58-a276-0f721d4f3958","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","b49f063e-0d49-9a1a-1276-066db223b90d","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","b8386070-6448-452c-92d0-5176acea03ac","mobile","pdp","5",""
"2022-11-20T00:00:00.000Z","126","b8386070-6448-452c-92d0-5176acea03ac","mobile","store","2",""
"2022-11-20T00:00:00.000Z","126","b8f78685-bee8-479f-949b-5e80a92ee3c3","mobile","pdp","8",""
"2022-11-20T00:00:00.000Z","126","b943f97f-ce68-45cc-b18c-260a8874d973","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","bbf1cdaf-dbbe-6b2b-0de9-9fa2fd06058f","pc","pdp","3",""
"2022-11-20T00:00:00.000Z","126","bbf1cdaf-dbbe-6b2b-0de9-9fa2fd06058f","pc","store","1",""
"2022-11-20T00:00:00.000Z","126","bc0c298f-ffc0-9dba-e770-b87e90f23dd9","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","bcbc8a6b-bfbd-40ea-a0fe-52235c6dc877","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","be145ec8-8261-4e22-8383-13cd0de4c316","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","bf3fcc14-34bd-43c0-96b1-53afbcd4047e","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","bf6e1824-9e0e-4216-94ce-599ddd017413","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","bf6e1824-9e0e-4216-94ce-599ddd017413","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","c14aa7b0-66b0-f27b-0e9a-57e51cd47833","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","c14aa7b0-66b0-f27b-0e9a-57e51cd47833","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","c3521fd0-428a-3029-5f1f-3d67d5c00f9a","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","c492478a-b40b-4c3e-9ff2-55350d0797d4","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","c5a6d271-c376-40a0-8d19-953863699270","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","c5be9afd-cbcd-4414-9b5f-f5b448398397","mobile","pdp","36",""
"2022-11-20T00:00:00.000Z","126","c5be9afd-cbcd-4414-9b5f-f5b448398397","mobile","store","4",""
"2022-11-20T00:00:00.000Z","126","c61aa112-072f-4139-91c9-ed604626ce53","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","c61aa112-072f-4139-91c9-ed604626ce53","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","c7fec95b-d974-4c70-a60d-6105da252b2e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","c802e83a-36b7-47af-8b9a-c5f46138394f","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","c83de968-f987-38fb-7d0f-6914cbae3100","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","c9816aa6-ec6e-4bc7-aaba-bd3d7f9c5600","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","ca883e75-31e4-96ff-7a3f-919162b04275","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","ca883e75-31e4-96ff-7a3f-919162b04275","mobile","store","2",""
"2022-11-20T00:00:00.000Z","126","cb31258a-f1b2-4df4-b5cd-78c3409c48c3","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","cba8eb2e-ddbe-44b5-bc3c-9e7e63801c7a","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","cca4a90a-de82-4f85-8e11-a197dca9d930","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","cd922ce0-d690-4895-9b31-457f8713d577","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","ce2ffc9e-5cd4-fc5b-3e11-8d88767198bc","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","ce87a751-c56e-41e7-8d20-77db57bf833e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","ceb1dcf9-a662-6b35-4357-c738907c047e","pc","pdp","2",""
"2022-11-20T00:00:00.000Z","126","ced394be-80ee-42b9-ac99-f41d148b9c8e","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","cfe3b6de-22f7-4d2c-bbf1-4744973b6c03","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","cffb56ca-9914-4d32-8c84-593354e574a9","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","d1819698-da2e-4d16-9e9f-ad06897bd8a5","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d2727854-2305-4ac7-8148-c23795259462","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d2a5842c-2281-4a76-b6ad-f1c3c261ff2c","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d301ba8a-15c1-269b-cfd9-fccdee3cfdaf","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","d35f8a2e-706b-41f8-9950-e0f9046d5d75","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d45936f7-5b2c-4fca-a339-d5d78f0833b5","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d4a2b48f-9112-4650-9537-61b2c1eb80eb","mobile","pdp","15",""
"2022-11-20T00:00:00.000Z","126","d4bc5080-2746-4aa3-8373-592a51263788","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d4f2a8c6-c09b-4459-9e1d-bdffc935a84a","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","d89aa287-5770-4e7d-a848-97d201662ef7","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d89aa287-5770-4e7d-a848-97d201662ef7","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","d92f80bd-018f-4899-93d7-d76a4f27986e","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","d94ebfbb-7abf-4e6d-979d-eb079084d911","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","d98f9fe7-8466-4d87-b133-fb9b69876efd","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","daa85c28-8da7-4fb4-9864-c355e7254bb4","mobile","pdp","13",""
"2022-11-20T00:00:00.000Z","126","daa85c28-8da7-4fb4-9864-c355e7254bb4","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","db358f09-378d-fbd4-f155-e2cf42347233","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","db358f09-378d-fbd4-f155-e2cf42347233","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","db5cb74c-8b9e-4874-841a-f3a66e2e5b88","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","ddc6d37f-ecfe-4145-aedb-9ba755993b0b","mobile","pdp","18",""
"2022-11-20T00:00:00.000Z","126","de07785e-13eb-4d00-8a6f-c10b1c21c955","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","dec59c55-be99-4a63-90bf-9c0eaa67158c","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","dec59c55-be99-4a63-90bf-9c0eaa67158c","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","df92c7ed-d8cd-4f53-910d-6bdfdc9de298","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","dfb6b87e-5810-4011-bdb1-97a73714bde2","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","e07e7296-971a-455e-92eb-bd0145df728c","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","e0ef7844-2c7d-4694-bf39-d0b4b02851e9","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","e0efa5e7-9b60-4cd3-a8e8-c3a83dc7c388","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","e1418eef-8e75-61c4-87ed-44c16f7bd7af","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","e1625e10-4095-4660-96d9-5c14a3166510","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","e2a813d2-ea54-4780-827a-687c20d1580e","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","e33d4a07-941d-4978-a16f-708cc4a37a48","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","e41ac8a4-1e65-4084-9683-4051ad152c62","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","e4286bd6-e765-44c2-bff2-5ed502f25d57","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","e4286bd6-e765-44c2-bff2-5ed502f25d57","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","e4e9111d-a7e8-4e6a-b723-9fc3c968911b","mobile","pdp","8",""
"2022-11-20T00:00:00.000Z","126","e741a15b-e91f-a7ad-aa5c-78938602e167","pc","pdp","8",""
"2022-11-20T00:00:00.000Z","126","e741a15b-e91f-a7ad-aa5c-78938602e167","pc","store","2",""
"2022-11-20T00:00:00.000Z","126","e7bf0e99-cf97-c88f-fb7d-c62fb7b60f81","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","e99a1de6-c242-4c7d-addd-ac939a8c2705","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","e9e2b4a8-8c45-fc7d-c60d-e6b791d58c22","pc","pdp","4",""
"2022-11-20T00:00:00.000Z","126","eaf12aa7-a484-d9b4-d0d6-3d3548e482e2","pc","pdp","3",""
"2022-11-20T00:00:00.000Z","126","ecb31359-d4ac-4370-a590-c43f50464e2c","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","eccbddcc-a1b1-4eab-a00b-9913f11e8dd5","mobile","pdp","13",""
"2022-11-20T00:00:00.000Z","126","eccbddcc-a1b1-4eab-a00b-9913f11e8dd5","mobile","store","2",""
"2022-11-20T00:00:00.000Z","126","edeb9c47-de50-4b58-a08c-5d41a3a83948","mobile","pdp","5",""
"2022-11-20T00:00:00.000Z","126","edeb9c47-de50-4b58-a08c-5d41a3a83948","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","ee3f4473-b50f-43c3-98b1-672d53278a88","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","f1d83188-3478-5124-2283-6cc91984ec9c","pc","pdp","9",""
"2022-11-20T00:00:00.000Z","126","f36e82ad-a127-4295-1f58-4d77cf9d4ff3","pc","store","1",""
"2022-11-20T00:00:00.000Z","126","f4949f16-de51-db12-9cc0-a36ffa72e462","mobile","pdp","4",""
"2022-11-20T00:00:00.000Z","126","f4949f16-de51-db12-9cc0-a36ffa72e462","mobile","store","4",""
"2022-11-20T00:00:00.000Z","126","f4c55862-578e-462d-b19b-854e4503caa3","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","f593ed7d-abc9-de22-3888-daff2b34292a","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","f62c7bfd-f72c-48f5-b070-6b8d65a49036","mobile","pdp","2",""
"2022-11-20T00:00:00.000Z","126","f952f7e4-6ee9-4d29-9218-a968c4d13e1c","mobile","pdp","3",""
"2022-11-20T00:00:00.000Z","126","f996237c-3bff-87cb-157d-ab33cd637355","mobile","pdp","8",""
"2022-11-20T00:00:00.000Z","126","f996237c-3bff-87cb-157d-ab33cd637355","mobile","store","4",""
"2022-11-20T00:00:00.000Z","126","fa0874fd-2975-6c8a-146a-4ec85027e62b","pc","pdp","19",""
"2022-11-20T00:00:00.000Z","126","fa0874fd-2975-6c8a-146a-4ec85027e62b","pc","store","2",""
"2022-11-20T00:00:00.000Z","126","fa1e6a9b-a2cb-9361-e183-411b004e9fda","pc","pdp","1",""
"2022-11-20T00:00:00.000Z","126","fac5f29d-1808-4682-bd82-26a8981cda74","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","fe75e2df-4402-4c77-ad94-ba6534238507","mobile","pdp","1",""
"2022-11-20T00:00:00.000Z","126","fe75e2df-4402-4c77-ad94-ba6534238507","mobile","store","1",""
"2022-11-20T00:00:00.000Z","126","feaf1f07-9be0-4948-ace3-4eb09aeb5a49","mobile","pdp","8",""
"2022-11-21T00:00:00.000Z","126","0188a446-ae8f-4ec5-a66f-ff0038d08072","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","042305a9-790a-4709-ad6f-966665c63a9a","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","04423955-897d-4686-9f76-44da24d8f2cc","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","04d550c4-64b1-c5f0-05b6-5594229b58ee","pc","pdp","7",""
"2022-11-21T00:00:00.000Z","126","07b121ed-1c69-4528-9eb2-f06f7bf28ad2","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","07c6877c-b3e6-46c8-b533-c7096bbd121e","mobile","pdp","20",""
"2022-11-21T00:00:00.000Z","126","08fe8c7a-2c20-4a09-8cdb-5d9552b7671c","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","09197d7f-12c7-4aee-b93f-7a8d58f675b6","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","0a9b7d7d-1834-a82b-74b4-362774194ceb","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","1048e9b6-3dd8-66ad-2d23-1fc684932717","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","1048e9b6-3dd8-66ad-2d23-1fc684932717","mobile","store","6",""
"2022-11-21T00:00:00.000Z","126","11a88d39-f7ff-4477-8354-c630fbde9255","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","1305bb92-ccf6-44c5-85fe-d6ba6aae8cb1","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","1436a67f-725c-403f-b1fb-088610fe7538","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","14d8a73f-6465-49f6-b29f-117237e24eb3","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","16263db1-b274-40be-97ac-7b9036353b2a","mobile","pdp","7",""
"2022-11-21T00:00:00.000Z","126","16d3f577-0b8f-42c0-b8f1-b9e13bd4ee37","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","17993067-4358-fb06-ff9e-eeaffbd1cb70","pc","pdp","7",""
"2022-11-21T00:00:00.000Z","126","17993067-4358-fb06-ff9e-eeaffbd1cb70","pc","store","3",""
"2022-11-21T00:00:00.000Z","126","17c3a0fc-166b-4cfc-8913-41edb5b3c432","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","17c3a0fc-166b-4cfc-8913-41edb5b3c432","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","18052089-479d-e5ff-79f1-f0572cb151bd","pc","pdp","3",""
"2022-11-21T00:00:00.000Z","126","18585dc4-64d0-bf96-a8ee-fb54909fb0ac","pc","store","2",""
"2022-11-21T00:00:00.000Z","126","18bc01c3-9cce-43f7-b216-acc29f9fb353","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","18d39349-54f3-4729-93fd-5805b111f0bf","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","1a42e751-8aad-fbca-b526-965e678a6be6","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","1b8d2ad6-a1ce-4b48-a59c-5901f816f978","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","1bcc0cb1-561f-408a-a379-0903cd95c4e6","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","1d2c1ca6-b3e1-47d4-9e56-7f98020628a7","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","1d33e2c3-a7b8-5dfb-5bac-2ff787b85824","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","1de4cbeb-faf4-4edf-88b1-8dc04332751e","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","207da199-d348-420c-a20e-72963775b6d4","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","225b6d6e-7505-4a1d-8704-3d250a006c7b","mobile","pdp","5",""
"2022-11-21T00:00:00.000Z","126","23a846d1-8622-39bd-40f6-5094c38c569f","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","24238866-a071-4055-9613-c068d831e903","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","24238866-a071-4055-9613-c068d831e903","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","2425e66c-cae6-4553-986e-02657b02b0de","mobile","pdp","5",""
"2022-11-21T00:00:00.000Z","126","244b0c0e-67bc-eaaa-d354-eb8876d0711f","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","28f1c95d-5446-39e3-1e90-3d431a829dc6","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","28f1c95d-5446-39e3-1e90-3d431a829dc6","mobile","store","5",""
"2022-11-21T00:00:00.000Z","126","2aa04ec8-0159-5eda-f73f-39ac2c1511cd","mobile","store","4",""
"2022-11-21T00:00:00.000Z","126","2c7d0c6b-1e9b-4848-aca4-055f66c9aa61","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","2da38f77-04ad-b0ce-9ff3-43b01cdbb94c","pc","pdp","2",""
"2022-11-21T00:00:00.000Z","126","2e1b6e11-9191-42a2-92ea-c6c8e5946ec2","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","333268f7-a6d5-91ce-4286-1d69484d0e60","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","33b52b50-dc0e-15f5-b235-0757bd9df52e","pc","pdp","10",""
"2022-11-21T00:00:00.000Z","126","33c64d2f-edff-069e-345c-822f38ef8dd9","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","34205e87-cd8e-4cb8-bff5-4e25eef04300","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","342be5f4-fd71-8c72-90b3-04de89af1ef8","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","35c405b5-8b48-be2c-8e0f-c1efe54af4ad","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","38f42101-2b84-4ff2-b4ee-7b74b61301b8","mobile","pdp","4",""
"2022-11-21T00:00:00.000Z","126","39e59059-d459-49c7-a3cb-8b25587d4f24","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","3a347dcb-3118-4045-9b95-77ff1af31500","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","3ba9c776-6785-47b4-a43e-f34f0af9e751","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","3cb997b0-09c9-4e20-8ed6-a7b2f78c4c9d","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","4013ded6-fb2b-9230-9859-97765962eba0","pc","store","1",""
"2022-11-21T00:00:00.000Z","126","4304a1fc-7190-55e3-d924-18c0005ea66c","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","43421116-9b6b-4276-b1ed-22e90a0c816b","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","45433d37-939a-463b-9ef4-55b649ddfa28","mobile","pdp","2",""
"2022-11-21T00:00:00.000Z","126","45568b29-6a10-d768-e210-853e7255b6a3","pc","pdp","15",""
"2022-11-21T00:00:00.000Z","126","45568b29-6a10-d768-e210-853e7255b6a3","pc","store","3",""
"2022-11-21T00:00:00.000Z","126","4706c131-96fe-40b1-83b5-795dec57ae67","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","47179886-8820-714d-c982-bef2070f7225","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","479e4b20-1eb1-43cb-9382-9b72c0215c00","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","4848a224-5b0d-4ab1-a151-72e6ac46394c","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","4a0f5d28-d62f-457f-9c55-4821b4263c18","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","4a0f5d28-d62f-457f-9c55-4821b4263c18","mobile","store","2",""
"2022-11-21T00:00:00.000Z","126","4a5ac4f5-6023-4b1c-a01e-3977b9bc0434","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","4a63db7b-d510-1ea0-c500-2153f9508459","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","4ab1b87d-7592-4a3c-9a6f-3ab362256969","mobile","pdp","3",""
"2022-11-21T00:00:00.000Z","126","4c721803-a8f9-43f5-a374-d09c1a50c296","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","4cb9272f-9080-4638-a6c1-414e4fcb7bbd","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","4dc62912-954b-4884-9a10-a6d709a03ab9","mobile","store","1",""
"2022-11-21T00:00:00.000Z","126","4fadcf16-caa7-46c7-829f-f5ce92831232","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","52455ab7-0858-4e99-4488-692d74efe55f","pc","store","1",""
"2022-11-21T00:00:00.000Z","126","524e5db0-f310-f50c-1132-80ec35c93e54","pc","pdp","1",""
"2022-11-21T00:00:00.000Z","126","543b51c2-607f-4bc1-952f-0cdaf499c008","mobile","pdp","1",""
"2022-11-21T00:00:00.000Z","126","56df05e3-031b-43fa-9ae9-9d24d2bf1fad","mobile","pdp","27",""
